# units: time(s); hostId; cpu(%); ram(%); bw(%); energy(Wh)
3190;4;0.7813;3.1250;4.0000;106.2280
3190;3;1.1719;4.6875;4.5000;106.2407
3190;2;1.5625;6.2500;4.0000;106.2525
3190;1;3.1250;6.2500;5.0000;106.2747
3190;0;1.9531;4.6875;4.5000;106.2514
3200;11;1.5625;6.2500;6.0000;106.5878
3200;10;1.5625;6.2500;5.0000;106.5869
3200;9;1.1719;4.6875;5.0000;106.5746
3200;8;6.2500;12.5000;10.0000;106.6832
3200;7;1.5625;6.2500;5.0000;106.5869
3200;6;1.9531;4.6875;4.0000;106.5844
3200;5;6.2500;12.5000;10.0000;106.6832
3200;4;0.7813;3.1250;4.0000;106.5615
3200;3;1.1719;4.6875;4.5000;106.5742
3200;2;1.5625;6.2500;4.0000;106.5860
3200;1;3.1250;6.2500;5.0000;106.6083
3200;0;1.9531;4.6875;4.5000;106.5849
3210;11;1.5625;6.2500;6.0000;106.9213
3210;10;1.5625;6.2500;5.0000;106.9204
3210;9;1.1719;4.6875;5.0000;106.9081
3210;8;6.2500;12.5000;10.0000;107.0170
3210;7;1.5625;6.2500;5.0000;106.9204
3210;6;1.9531;4.6875;4.0000;106.9179
3210;5;6.2500;12.5000;10.0000;107.0170
3210;4;0.7813;3.1250;4.0000;106.8949
3210;3;1.1719;4.6875;4.5000;106.9076
3210;2;1.5625;6.2500;4.0000;106.9195
3210;1;3.1250;6.2500;5.0000;106.9418
3210;0;1.9531;4.6875;4.5000;106.9184
3220;11;1.5625;6.2500;6.0000;107.2548
3220;10;1.5625;6.2500;5.0000;107.2539
3220;9;1.1719;4.6875;5.0000;107.2415
3220;8;6.2500;12.5000;10.0000;107.3508
3220;7;1.5625;6.2500;5.0000;107.2539
3220;6;1.9531;4.6875;4.0000;107.2514
3220;5;6.2500;12.5000;10.0000;107.3508
3220;4;0.7813;3.1250;4.0000;107.2283
3220;3;1.1719;4.6875;4.5000;107.2411
3220;2;1.5625;6.2500;4.0000;107.2530
3220;1;3.1250;6.2500;5.0000;107.2754
3220;0;1.9531;4.6875;4.5000;107.2518
3230;11;1.5625;6.2500;6.0000;107.5883
3230;10;1.5625;6.2500;5.0000;107.5874
3230;9;1.1719;4.6875;5.0000;107.5750
3230;8;6.2500;12.5000;10.0000;107.6846
3230;7;1.5625;6.2500;5.0000;107.5874
3230;6;1.9531;4.6875;4.0000;107.5849
3230;5;6.2500;12.5000;10.0000;107.6846
3230;4;0.7813;3.1250;4.0000;107.5617
3230;3;1.1719;4.6875;4.5000;107.5746
3230;2;1.5625;6.2500;4.0000;107.5865
3230;1;3.1250;6.2500;5.0000;107.6090
3230;0;1.9531;4.6875;4.5000;107.5853
3240;11;1.5625;6.2500;6.0000;107.9218
3240;10;1.5625;6.2500;5.0000;107.9209
3240;9;1.1719;4.6875;5.0000;107.9085
3240;8;6.2500;12.5000;10.0000;108.0184
3240;7;1.5625;6.2500;5.0000;107.9209
3240;6;1.9531;4.6875;4.0000;107.9184
3240;5;6.2500;12.5000;10.0000;108.0184
3240;4;0.7813;3.1250;4.0000;107.8951
3240;3;1.1719;4.6875;4.5000;107.9080
3240;2;1.5625;6.2500;4.0000;107.9200
3240;1;3.1250;6.2500;5.0000;107.9425
3240;0;1.9531;4.6875;4.5000;107.9188
3250;11;1.5625;6.2500;6.0000;108.2553
3250;10;1.5625;6.2500;5.0000;108.2544
3250;9;1.1719;4.6875;5.0000;108.2419
3250;8;6.2500;12.5000;10.0000;108.3522
3250;7;1.5625;6.2500;5.0000;108.2544
3250;6;1.9531;4.6875;4.0000;108.2519
3250;5;6.2500;12.5000;10.0000;108.3522
3250;4;0.7813;3.1250;4.0000;108.2286
3250;3;1.1719;4.6875;4.5000;108.2415
3250;2;1.5625;6.2500;4.0000;108.2535
3250;1;3.1250;6.2500;5.0000;108.2761
3250;0;1.9531;4.6875;4.5000;108.2523
3260;11;1.5625;6.2500;6.0000;108.5888
3260;10;1.5625;6.2500;5.0000;108.5879
3260;9;1.1719;4.6875;5.0000;108.5754
3260;8;6.2500;12.5000;10.0000;108.6860
3260;7;1.5625;6.2500;5.0000;108.5879
3260;6;1.9531;4.6875;4.0000;108.5854
3260;5;6.2500;12.5000;10.0000;108.6860
3260;4;0.7813;3.1250;4.0000;108.5620
3260;3;1.1719;4.6875;4.5000;108.5749
3260;2;1.5625;6.2500;4.0000;108.5870
3260;1;3.1250;6.2500;5.0000;108.6097
3260;0;1.9531;4.6875;4.5000;108.5858
3270;11;1.5625;6.2500;6.0000;108.9223
3270;10;1.5625;6.2500;5.0000;108.9214
3270;9;1.1719;4.6875;5.0000;108.9089
3270;8;6.2500;12.5000;10.0000;109.0198
3270;7;1.5625;6.2500;5.0000;108.9214
3270;6;1.9531;4.6875;4.0000;108.9189
3270;5;6.2500;12.5000;10.0000;109.0198
3270;4;0.7813;3.1250;4.0000;108.8954
3270;3;1.1719;4.6875;4.5000;108.9084
3270;2;1.5625;6.2500;4.0000;108.9205
3270;1;3.1250;6.2500;5.0000;108.9432
3270;0;1.9531;4.6875;4.5000;108.9193
3280;11;1.5625;6.2500;6.0000;109.2558
3280;10;1.5625;6.2500;5.0000;109.2549
3280;9;1.1719;4.6875;5.0000;109.2423
3280;8;6.2500;12.5000;10.0000;109.3536
3280;7;1.5625;6.2500;5.0000;109.2549
3280;6;1.9531;4.6875;4.0000;109.2524
3280;5;6.2500;12.5000;10.0000;109.3536
3280;4;0.7813;3.1250;4.0000;109.2288
3280;3;1.1719;4.6875;4.5000;109.2419
3280;2;1.5625;6.2500;4.0000;109.2540
3280;1;3.1250;6.2500;5.0000;109.2768
3280;0;1.9531;4.6875;4.5000;109.2528
3290;11;1.5625;6.2500;6.0000;109.5893
3290;10;1.5625;6.2500;5.0000;109.5884
3290;9;1.1719;4.6875;5.0000;109.5758
3290;8;6.2500;12.5000;10.0000;109.6874
3290;7;1.5625;6.2500;5.0000;109.5884
3290;6;1.9531;4.6875;4.0000;109.5859
3290;5;6.2500;12.5000;10.0000;109.6874
3290;4;0.7813;3.1250;4.0000;109.5623
3290;3;1.1719;4.6875;4.5000;109.5753
3290;2;1.5625;6.2500;4.0000;109.5875
3290;1;3.1250;6.2500;5.0000;109.6104
3290;0;1.9531;4.6875;4.5000;109.5863
3300;11;1.5625;6.2500;6.0000;109.9228
3300;10;1.5625;6.2500;5.0000;109.9219
3300;9;1.1719;4.6875;5.0000;109.9092
3300;8;6.2500;12.5000;10.0000;110.0212
3300;7;1.5625;6.2500;5.0000;109.9219
3300;6;1.9531;4.6875;4.0000;109.9193
3300;5;6.2500;12.5000;10.0000;110.0212
3300;4;0.7813;3.1250;4.0000;109.8957
3300;3;1.1719;4.6875;4.5000;109.9088
3300;2;1.5625;6.2500;4.0000;109.9210
3300;1;3.1250;6.2500;5.0000;109.9439
3300;0;1.9531;4.6875;4.5000;109.9198
3310;11;1.5625;6.2500;6.0000;110.2563
3310;10;1.5625;6.2500;5.0000;110.2554
3310;9;1.1719;4.6875;5.0000;110.2427
3310;8;6.2500;12.5000;10.0000;110.3550
3310;7;1.5625;6.2500;5.0000;110.2554
3310;6;1.9531;4.6875;4.0000;110.2528
3310;5;6.2500;12.5000;10.0000;110.3550
3310;4;0.7813;3.1250;4.0000;110.2291
3310;3;1.1719;4.6875;4.5000;110.2423
3310;2;1.5625;6.2500;4.0000;110.2545
3310;1;3.1250;6.2500;5.0000;110.2775
3310;0;1.9531;4.6875;4.5000;110.2533
3320;11;1.5625;6.2500;6.0000;110.5898
3320;10;1.5625;6.2500;5.0000;110.5889
3320;9;1.1719;4.6875;5.0000;110.5762
3320;8;6.2500;12.5000;10.0000;110.6888
3320;7;1.5625;6.2500;5.0000;110.5889
3320;6;1.9531;4.6875;4.0000;110.5863
3320;5;6.2500;12.5000;10.0000;110.6888
3320;4;0.7813;3.1250;4.0000;110.5625
3320;3;1.1719;4.6875;4.5000;110.5757
3320;2;1.5625;6.2500;4.0000;110.5880
3320;1;3.1250;6.2500;5.0000;110.6111
3320;0;1.9531;4.6875;4.5000;110.5868
3330;11;1.5625;6.2500;6.0000;110.9233
3330;10;1.5625;6.2500;5.0000;110.9224
3330;9;1.1719;4.6875;5.0000;110.9096
3330;8;6.2500;12.5000;10.0000;111.0226
3330;7;1.5625;6.2500;5.0000;110.9224
3330;6;1.9531;4.6875;4.0000;110.9198
3330;5;6.2500;12.5000;10.0000;111.0226
3330;4;0.7813;3.1250;4.0000;110.8959
3330;3;1.1719;4.6875;4.5000;110.9092
3330;2;1.5625;6.2500;4.0000;110.9215
3330;1;3.1250;6.2500;5.0000;110.9446
3330;0;1.9531;4.6875;4.5000;110.9203
3340;11;1.5625;6.2500;6.0000;111.2568
3340;10;1.5625;6.2500;5.0000;111.2559
3340;9;1.1719;4.6875;5.0000;111.2431
3340;8;6.2500;12.5000;10.0000;111.3564
3340;7;1.5625;6.2500;5.0000;111.2559
3340;6;1.9531;4.6875;4.0000;111.2533
3340;5;6.2500;12.5000;10.0000;111.3564
3340;4;0.7813;3.1250;4.0000;111.2294
3340;3;1.1719;4.6875;4.5000;111.2426
3340;2;1.5625;6.2500;4.0000;111.2550
3340;1;3.1250;6.2500;5.0000;111.2782
3340;0;1.9531;4.6875;4.5000;111.2538
3350;11;1.5625;6.2500;6.0000;111.5903
3350;10;1.5625;6.2500;5.0000;111.5894
3350;9;1.1719;4.6875;5.0000;111.5766
3350;8;6.2500;12.5000;10.0000;111.6902
3350;7;1.5625;6.2500;5.0000;111.5894
3350;6;1.9531;4.6875;4.0000;111.5868
3350;5;6.2500;12.5000;10.0000;111.6902
3350;4;0.7813;3.1250;4.0000;111.5628
3350;3;1.1719;4.6875;4.5000;111.5761
3350;2;1.5625;6.2500;4.0000;111.5885
3350;1;3.1250;6.2500;5.0000;111.6118
3350;0;1.9531;4.6875;4.5000;111.5873
3360;11;1.5625;6.2500;6.0000;111.9238
3360;10;1.5625;6.2500;5.0000;111.9229
3360;9;1.1719;4.6875;5.0000;111.9100
3360;8;6.2500;12.5000;10.0000;112.0240
3360;7;1.5625;6.2500;5.0000;111.9229
3360;6;1.9531;4.6875;4.0000;111.9203
3360;5;6.2500;12.5000;10.0000;112.0240
3360;4;0.7813;3.1250;4.0000;111.8962
3360;3;1.1719;4.6875;4.5000;111.9096
3360;2;1.5625;6.2500;4.0000;111.9220
3360;1;3.1250;6.2500;5.0000;111.9453
3360;0;1.9531;4.6875;4.5000;111.9208
3370;11;1.5625;6.2500;6.0000;112.2573
3370;10;1.5625;6.2500;5.0000;112.2564
3370;9;1.1719;4.6875;5.0000;112.2435
3370;8;6.2500;12.5000;10.0000;112.3578
3370;7;1.5625;6.2500;5.0000;112.2564
3370;6;1.9531;4.6875;4.0000;112.2538
3370;5;6.2500;12.5000;10.0000;112.3578
3370;4;0.7813;3.1250;4.0000;112.2296
3370;3;1.1719;4.6875;4.5000;112.2430
3370;2;1.5625;6.2500;4.0000;112.2555
3370;1;3.1250;6.2500;5.0000;112.2789
3370;0;1.9531;4.6875;4.5000;112.2543
3380;11;1.5625;6.2500;6.0000;112.5909
3380;10;1.5625;6.2500;5.0000;112.5899
3380;9;1.1719;4.6875;5.0000;112.5769
3380;8;6.2500;12.5000;10.0000;112.6916
3380;7;1.5625;6.2500;5.0000;112.5899
3380;6;1.9531;4.6875;4.0000;112.5873
3380;5;6.2500;12.5000;10.0000;112.6916
3380;4;0.7813;3.1250;4.0000;112.5630
3380;3;1.1719;4.6875;4.5000;112.5765
3380;2;1.5625;6.2500;4.0000;112.5890
3380;1;3.1250;6.2500;5.0000;112.6125
3380;0;1.9531;4.6875;4.5000;112.5878
3390;11;1.5625;6.2500;6.0000;112.9244
3390;10;1.5625;6.2500;5.0000;112.9234
3390;9;1.1719;4.6875;5.0000;112.9104
3390;8;6.2500;12.5000;10.0000;113.0254
3390;7;1.5625;6.2500;5.0000;112.9234
3390;6;1.9531;4.6875;4.0000;112.9208
3390;5;6.2500;12.5000;10.0000;113.0254
3390;4;0.7813;3.1250;4.0000;112.8965
3390;3;1.1719;4.6875;4.5000;112.9099
3390;2;1.5625;6.2500;4.0000;112.9225
3390;1;3.1250;6.2500;5.0000;112.9460
3390;0;1.9531;4.6875;4.5000;112.9213
3400;11;1.5625;6.2500;6.0000;113.2579
3400;10;1.5625;6.2500;5.0000;113.2569
3400;9;1.1719;4.6875;5.0000;113.2439
3400;8;6.2500;12.5000;10.0000;113.3592
3400;7;1.5625;6.2500;5.0000;113.2569
3400;6;1.9531;4.6875;4.0000;113.2543
3400;5;6.2500;12.5000;10.0000;113.3592
3400;4;0.7813;3.1250;4.0000;113.2299
3400;3;1.1719;4.6875;4.5000;113.2434
3400;2;1.5625;6.2500;4.0000;113.2560
3400;1;3.1250;6.2500;5.0000;113.2796
3400;0;1.9531;4.6875;4.5000;113.2548
3410;11;1.5625;6.2500;6.0000;113.5914
3410;10;1.5625;6.2500;5.0000;113.5904
3410;9;1.1719;4.6875;5.0000;113.5773
3410;8;6.2500;12.5000;10.0000;113.6930
3410;7;1.5625;6.2500;5.0000;113.5904
3410;6;1.9531;4.6875;4.0000;113.5878
3410;5;6.2500;12.5000;10.0000;113.6930
3410;4;0.7813;3.1250;4.0000;113.5633
3410;3;1.1719;4.6875;4.5000;113.5769
3410;2;1.5625;6.2500;4.0000;113.5895
3410;1;3.1250;6.2500;5.0000;113.6132
3410;0;1.9531;4.6875;4.5000;113.5882
3420;11;1.5625;6.2500;6.0000;113.9249
3420;10;1.5625;6.2500;5.0000;113.9239
3420;9;1.1719;4.6875;5.0000;113.9108
3420;8;6.2500;12.5000;10.0000;114.0268
3420;7;1.5625;6.2500;5.0000;113.9239
3420;6;1.9531;4.6875;4.0000;113.9213
3420;5;6.2500;12.5000;10.0000;114.0268
3420;4;0.7813;3.1250;4.0000;113.8967
3420;3;1.1719;4.6875;4.5000;113.9103
3420;2;1.5625;6.2500;4.0000;113.9230
3420;1;3.1250;6.2500;5.0000;113.9468
3420;0;1.9531;4.6875;4.5000;113.9217
3430;11;1.5625;6.2500;6.0000;114.2584
3430;10;1.5625;6.2500;5.0000;114.2574
3430;9;1.1719;4.6875;5.0000;114.2443
3430;8;6.2500;12.5000;10.0000;114.3606
3430;7;1.5625;6.2500;5.0000;114.2574
3430;6;1.9531;4.6875;4.0000;114.2548
3430;5;6.2500;12.5000;10.0000;114.3606
3430;4;0.7813;3.1250;4.0000;114.2301
3430;3;1.1719;4.6875;4.5000;114.2438
3430;2;1.5625;6.2500;4.0000;114.2565
3430;1;3.1250;6.2500;5.0000;114.2803
3430;0;1.9531;4.6875;4.5000;114.2552
3440;11;1.5625;6.2500;6.0000;114.5919
3440;10;1.5625;6.2500;5.0000;114.5909
3440;9;1.1719;4.6875;5.0000;114.5777
3440;8;6.2500;12.5000;10.0000;114.6944
3440;7;1.5625;6.2500;5.0000;114.5909
3440;6;1.9531;4.6875;4.0000;114.5883
3440;5;6.2500;12.5000;10.0000;114.6944
3440;4;0.7813;3.1250;4.0000;114.5636
3440;3;1.1719;4.6875;4.5000;114.5772
3440;2;1.5625;6.2500;4.0000;114.5900
3440;1;3.1250;6.2500;5.0000;114.6139
3440;0;1.9531;4.6875;4.5000;114.5887
3450;11;1.5625;6.2500;6.0000;114.9254
3450;10;1.5625;6.2500;5.0000;114.9244
3450;9;1.1719;4.6875;5.0000;114.9112
3450;8;6.2500;12.5000;10.0000;115.0282
3450;7;1.5625;6.2500;5.0000;114.9244
3450;6;1.9531;4.6875;4.0000;114.9217
3450;5;6.2500;12.5000;10.0000;115.0282
3450;4;0.7813;3.1250;4.0000;114.8970
3450;3;1.1719;4.6875;4.5000;114.9107
3450;2;1.5625;6.2500;4.0000;114.9235
3450;1;3.1250;6.2500;5.0000;114.9475
3450;0;1.9531;4.6875;4.5000;114.9222
3460;11;1.5625;6.2500;6.0000;115.2589
3460;10;1.5625;6.2500;5.0000;115.2579
3460;9;1.1719;4.6875;5.0000;115.2446
3460;8;6.2500;12.5000;10.0000;115.3620
3460;7;1.5625;6.2500;5.0000;115.2579
3460;6;1.9531;4.6875;4.0000;115.2552
3460;5;6.2500;12.5000;10.0000;115.3620
3460;4;0.7813;3.1250;4.0000;115.2304
3460;3;1.1719;4.6875;4.5000;115.2442
3460;2;1.5625;6.2500;4.0000;115.2570
3460;1;3.1250;6.2500;5.0000;115.2810
3460;0;1.9531;4.6875;4.5000;115.2557
3470;11;1.5625;6.2500;6.0000;115.5924
3470;10;1.5625;6.2500;5.0000;115.5914
3470;9;1.1719;4.6875;5.0000;115.5781
3470;8;6.2500;12.5000;10.0000;115.6958
3470;7;1.5625;6.2500;5.0000;115.5914
3470;6;1.9531;4.6875;4.0000;115.5887
3470;5;6.2500;12.5000;10.0000;115.6958
3470;4;0.7813;3.1250;4.0000;115.5638
3470;3;1.1719;4.6875;4.5000;115.5776
3470;2;1.5625;6.2500;4.0000;115.5905
3470;1;3.1250;6.2500;5.0000;115.6146
3470;0;1.9531;4.6875;4.5000;115.5892
3480;11;1.5625;6.2500;6.0000;115.9259
3480;10;1.5625;6.2500;5.0000;115.9249
3480;9;1.1719;4.6875;5.0000;115.9116
3480;8;6.2500;12.5000;10.0000;116.0296
3480;7;1.5625;6.2500;5.0000;115.9249
3480;6;1.9531;4.6875;4.0000;115.9222
3480;5;6.2500;12.5000;10.0000;116.0296
3480;4;0.7813;3.1250;4.0000;115.8973
3480;3;1.1719;4.6875;4.5000;115.9111
3480;2;1.5625;6.2500;4.0000;115.9240
3480;1;3.1250;6.2500;5.0000;115.9482
3480;0;1.9531;4.6875;4.5000;115.9227
3490;11;1.5625;6.2500;6.0000;116.2594
3490;10;1.5625;6.2500;5.0000;116.2584
3490;9;1.1719;4.6875;5.0000;116.2450
3490;8;6.2500;12.5000;10.0000;116.3634
3490;7;1.5625;6.2500;5.0000;116.2584
3490;6;1.9531;4.6875;4.0000;116.2557
3490;5;6.2500;12.5000;10.0000;116.3634
3490;4;0.7813;3.1250;4.0000;116.2307
3490;3;1.1719;4.6875;4.5000;116.2446
3490;2;1.5625;6.2500;4.0000;116.2575
3490;1;3.1250;6.2500;5.0000;116.2817
3490;0;1.9531;4.6875;4.5000;116.2562
3500;11;1.5625;6.2500;6.0000;116.5929
3500;10;1.5625;6.2500;5.0000;116.5919
3500;9;1.1719;4.6875;5.0000;116.5785
3500;8;6.2500;12.5000;10.0000;116.6972
3500;7;1.5625;6.2500;5.0000;116.5919
3500;6;1.9531;4.6875;4.0000;116.5892
3500;5;6.2500;12.5000;10.0000;116.6972
3500;4;0.7813;3.1250;4.0000;116.5641
3500;3;1.1719;4.6875;4.5000;116.5780
3500;2;1.5625;6.2500;4.0000;116.5910
3500;1;3.1250;6.2500;5.0000;116.6153
3500;0;1.9531;4.6875;4.5000;116.5897
3510;11;1.5625;6.2500;6.0000;116.9264
3510;10;1.5625;6.2500;5.0000;116.9254
3510;9;1.1719;4.6875;5.0000;116.9120
3510;8;6.2500;12.5000;10.0000;117.0310
3510;7;1.5625;6.2500;5.0000;116.9254
3510;6;1.9531;4.6875;4.0000;116.9227
3510;5;6.2500;12.5000;10.0000;117.0310
3510;4;0.7813;3.1250;4.0000;116.8975
3510;3;1.1719;4.6875;4.5000;116.9115
3510;2;1.5625;6.2500;4.0000;116.9245
3510;1;3.1250;6.2500;5.0000;116.9489
3510;0;1.9531;4.6875;4.5000;116.9232
3520;11;1.5625;6.2500;6.0000;117.2599
3520;10;1.5625;6.2500;5.0000;117.2589
3520;9;1.1719;4.6875;5.0000;117.2454
3520;8;6.2500;12.5000;10.0000;117.3648
3520;7;1.5625;6.2500;5.0000;117.2589
3520;6;1.9531;4.6875;4.0000;117.2562
3520;5;6.2500;12.5000;10.0000;117.3648
3520;4;0.7813;3.1250;4.0000;117.2309
3520;3;1.1719;4.6875;4.5000;117.2449
3520;2;1.5625;6.2500;4.0000;117.2580
3520;1;3.1250;6.2500;5.0000;117.2824
3520;0;1.9531;4.6875;4.5000;117.2567
3530;11;1.5625;6.2500;6.0000;117.5934
3530;10;1.5625;6.2500;5.0000;117.5924
3530;9;1.1719;4.6875;5.0000;117.5789
3530;8;6.2500;12.5000;10.0000;117.6986
3530;7;1.5625;6.2500;5.0000;117.5924
3530;6;1.9531;4.6875;4.0000;117.5897
3530;5;6.2500;12.5000;10.0000;117.6986
3530;4;0.7813;3.1250;4.0000;117.5644
3530;3;1.1719;4.6875;4.5000;117.5784
3530;2;1.5625;6.2500;4.0000;117.5914
3530;1;3.1250;6.2500;5.0000;117.6160
3530;0;1.9531;4.6875;4.5000;117.5902
3540;11;1.5625;6.2500;6.0000;117.9269
3540;10;1.5625;6.2500;5.0000;117.9259
3540;9;1.1719;4.6875;5.0000;117.9123
3540;8;6.2500;12.5000;10.0000;118.0324
3540;7;1.5625;6.2500;5.0000;117.9259
3540;6;1.9531;4.6875;4.0000;117.9232
3540;5;6.2500;12.5000;10.0000;118.0324
3540;4;0.7813;3.1250;4.0000;117.8978
3540;3;1.1719;4.6875;4.5000;117.9119
3540;2;1.5625;6.2500;4.0000;117.9249
3540;1;3.1250;6.2500;5.0000;117.9496
3540;0;1.9531;4.6875;4.5000;117.9237
3550;11;1.5625;6.2500;6.0000;118.2604
3550;10;1.5625;6.2500;5.0000;118.2594
3550;9;1.1719;4.6875;5.0000;118.2458
3550;8;6.2500;12.5000;10.0000;118.3662
3550;7;1.5625;6.2500;5.0000;118.2594
3550;6;1.9531;4.6875;4.0000;118.2567
3550;5;6.2500;12.5000;10.0000;118.3662
3550;4;0.7813;3.1250;4.0000;118.2312
3550;3;1.1719;4.6875;4.5000;118.2453
3550;2;1.5625;6.2500;4.0000;118.2584
3550;1;3.1250;6.2500;5.0000;118.2831
3550;0;1.9531;4.6875;4.5000;118.2572
3560;11;1.5625;6.2500;6.0000;118.5939
3560;10;1.5625;6.2500;5.0000;118.5929
3560;9;1.1719;4.6875;5.0000;118.5793
3560;8;6.2500;12.5000;10.0000;118.7000
3560;7;1.5625;6.2500;5.0000;118.5929
3560;6;1.9531;4.6875;4.0000;118.5902
3560;5;6.2500;12.5000;10.0000;118.7000
3560;4;0.7813;3.1250;4.0000;118.5646
3560;3;1.1719;4.6875;4.5000;118.5788
3560;2;1.5625;6.2500;4.0000;118.5919
3560;1;3.1250;6.2500;5.0000;118.6167
3560;0;1.9531;4.6875;4.5000;118.5907
3570;11;1.5625;6.2500;6.0000;118.9274
3570;10;1.5625;6.2500;5.0000;118.9264
3570;9;1.1719;4.6875;5.0000;118.9127
3570;8;6.2500;12.5000;10.0000;119.0338
3570;7;1.5625;6.2500;5.0000;118.9264
3570;6;1.9531;4.6875;4.0000;118.9237
3570;5;6.2500;12.5000;10.0000;119.0338
3570;4;0.7813;3.1250;4.0000;118.8980
3570;3;1.1719;4.6875;4.5000;118.9122
3570;2;1.5625;6.2500;4.0000;118.9254
3570;1;3.1250;6.2500;5.0000;118.9503
3570;0;1.9531;4.6875;4.5000;118.9242
3580;11;1.5625;6.2500;6.0000;119.2609
3580;10;1.5625;6.2500;5.0000;119.2599
3580;9;1.1719;4.6875;5.0000;119.2462
3580;8;6.2500;12.5000;10.0000;119.3676
3580;7;1.5625;6.2500;5.0000;119.2599
3580;6;1.9531;4.6875;4.0000;119.2572
3580;5;6.2500;12.5000;10.0000;119.3676
3580;4;0.7813;3.1250;4.0000;119.2315
3580;3;1.1719;4.6875;4.5000;119.2457
3580;2;1.5625;6.2500;4.0000;119.2589
3580;1;3.1250;6.2500;5.0000;119.2838
3580;0;1.9531;4.6875;4.5000;119.2577
3590;11;1.5625;6.2500;6.0000;119.5944
3590;10;1.5625;6.2500;5.0000;119.5934
3590;9;1.1719;4.6875;5.0000;119.5797
3590;8;6.2500;12.5000;10.0000;119.7014
3590;7;1.5625;6.2500;5.0000;119.5934
3590;6;1.9531;4.6875;4.0000;119.5906
3590;5;6.2500;12.5000;10.0000;119.7014
3590;4;0.7813;3.1250;4.0000;119.5649
3590;3;1.1719;4.6875;4.5000;119.5792
3590;2;1.5625;6.2500;4.0000;119.5924
3590;1;3.1250;6.2500;5.0000;119.6174
3590;0;1.9531;4.6875;4.5000;119.5911
3600;11;1.5625;6.2500;6.0000;119.9279
3600;10;1.5625;6.2500;5.0000;119.9269
3600;9;1.1719;4.6875;5.0000;119.9131
3600;8;6.2500;12.5000;10.0000;120.0353
3600;7;1.5625;6.2500;5.0000;119.9269
3600;6;1.9531;4.6875;4.0000;119.9241
3600;5;6.2500;12.5000;10.0000;120.0353
3600;4;0.7813;3.1250;4.0000;119.8983
3600;3;1.1719;4.6875;4.5000;119.9126
3600;2;1.5625;6.2500;4.0000;119.9259
3600;1;3.1250;6.2500;5.0000;119.9510
3600;0;1.9531;4.6875;4.5000;119.9246
3610;11;1.5625;6.2500;6.0000;120.2614
3610;10;1.5625;6.2500;5.0000;120.2604
3610;9;1.1719;4.6875;5.0000;120.2466
3610;8;6.2500;12.5000;10.0000;120.3691
3610;7;1.5625;6.2500;5.0000;120.2604
3610;6;1.9531;4.6875;4.0000;120.2576
3610;5;6.2500;12.5000;10.0000;120.3691
3610;4;0.7813;3.1250;4.0000;120.2317
3610;3;1.1719;4.6875;4.5000;120.2461
3610;2;1.5625;6.2500;4.0000;120.2594
3610;1;3.1250;6.2500;5.0000;120.2845
3610;0;1.9531;4.6875;4.5000;120.2581
3620;11;1.5625;6.2500;6.0000;120.5949
3620;10;1.5625;6.2500;5.0000;120.5939
3620;9;1.1719;4.6875;5.0000;120.5800
3620;8;6.2500;12.5000;10.0000;120.7029
3620;7;1.5625;6.2500;5.0000;120.5939
3620;6;1.9531;4.6875;4.0000;120.5911
3620;5;6.2500;12.5000;10.0000;120.7029
3620;4;0.7813;3.1250;4.0000;120.5652
3620;3;1.1719;4.6875;4.5000;120.5795
3620;2;1.5625;6.2500;4.0000;120.5929
3620;1;3.1250;6.2500;5.0000;120.6181
3620;0;1.9531;4.6875;4.5000;120.5916
3630;11;1.5625;6.2500;6.0000;120.9284
3630;10;1.5625;6.2500;5.0000;120.9274
3630;9;1.1719;4.6875;5.0000;120.9135
3630;8;6.2500;12.5000;10.0000;121.0367
3630;7;1.5625;6.2500;5.0000;120.9274
3630;6;1.9531;4.6875;4.0000;120.9246
3630;5;6.2500;12.5000;10.0000;121.0367
3630;4;0.7813;3.1250;4.0000;120.8986
3630;3;1.1719;4.6875;4.5000;120.9130
3630;2;1.5625;6.2500;4.0000;120.9264
3630;1;3.1250;6.2500;5.0000;120.9517
3630;0;1.9531;4.6875;4.5000;120.9251
3640;11;1.5625;6.2500;6.0000;121.2619
3640;10;1.5625;6.2500;5.0000;121.2609
3640;9;1.1719;4.6875;5.0000;121.2470
3640;8;6.2500;12.5000;10.0000;121.3705
3640;7;1.5625;6.2500;5.0000;121.2609
3640;6;1.9531;4.6875;4.0000;121.2581
3640;5;6.2500;12.5000;10.0000;121.3705
3640;4;0.7813;3.1250;4.0000;121.2320
3640;3;1.1719;4.6875;4.5000;121.2465
3640;2;1.5625;6.2500;4.0000;121.2599
3640;1;3.1250;6.2500;5.0000;121.2852
3640;0;1.9531;4.6875;4.5000;121.2586
3650;11;1.5625;6.2500;6.0000;121.5955
3650;10;1.5625;6.2500;5.0000;121.5944
3650;9;1.1719;4.6875;5.0000;121.5804
3650;8;6.2500;12.5000;10.0000;121.7043
3650;7;1.5625;6.2500;5.0000;121.5944
3650;6;1.9531;4.6875;4.0000;121.5916
3650;5;6.2500;12.5000;10.0000;121.7043
3650;4;0.7813;3.1250;4.0000;121.5654
3650;3;1.1719;4.6875;4.5000;121.5799
3650;2;1.5625;6.2500;4.0000;121.5934
3650;1;3.1250;6.2500;5.0000;121.6188
3650;0;1.9531;4.6875;4.5000;121.5921
3660;11;1.5625;6.2500;6.0000;121.9290
