# units: time(s); hostId; cpu(%); ram(%); bw(%); energy(Wh)
1580;10;1.5625;6.2500;5.0000;52.3730
1580;9;1.1719;4.6875;5.0000;52.3670
1580;8;6.2500;12.5000;10.0000;52.4203
1580;7;1.5625;6.2500;5.0000;52.3730
1580;6;1.9531;4.6875;4.0000;52.3718
1580;5;6.2500;12.5000;10.0000;52.4203
1580;4;0.7813;3.1250;4.0000;52.3605
1580;3;1.1719;4.6875;4.5000;52.3668
1580;2;1.5625;6.2500;4.0000;52.3726
1580;1;3.1250;6.2500;5.0000;52.3835
1580;0;1.9531;4.6875;4.5000;52.3720
1590;11;1.5625;6.2500;6.0000;52.7070
1590;10;1.5625;6.2500;5.0000;52.7065
1590;9;1.1719;4.6875;5.0000;52.7004
1590;8;6.2500;12.5000;10.0000;52.7541
1590;7;1.5625;6.2500;5.0000;52.7065
1590;6;1.9531;4.6875;4.0000;52.7053
1590;5;6.2500;12.5000;10.0000;52.7541
1590;4;0.7813;3.1250;4.0000;52.6939
1590;3;1.1719;4.6875;4.5000;52.7002
1590;2;1.5625;6.2500;4.0000;52.7061
1590;1;3.1250;6.2500;5.0000;52.7171
1590;0;1.9531;4.6875;4.5000;52.7055
1600;11;1.5625;6.2500;6.0000;53.0405
1600;10;1.5625;6.2500;5.0000;53.0400
1600;9;1.1719;4.6875;5.0000;53.0339
1600;8;6.2500;12.5000;10.0000;53.0879
1600;7;1.5625;6.2500;5.0000;53.0400
1600;6;1.9531;4.6875;4.0000;53.0388
1600;5;6.2500;12.5000;10.0000;53.0879
1600;4;0.7813;3.1250;4.0000;53.0274
1600;3;1.1719;4.6875;4.5000;53.0337
1600;2;1.5625;6.2500;4.0000;53.0396
1600;1;3.1250;6.2500;5.0000;53.0506
1600;0;1.9531;4.6875;4.5000;53.0390
1610;11;1.5625;6.2500;6.0000;53.3740
1610;10;1.5625;6.2500;5.0000;53.3735
1610;9;1.1719;4.6875;5.0000;53.3674
1610;8;6.2500;12.5000;10.0000;53.4217
1610;7;1.5625;6.2500;5.0000;53.3735
1610;6;1.9531;4.6875;4.0000;53.3723
1610;5;6.2500;12.5000;10.0000;53.4217
1610;4;0.7813;3.1250;4.0000;53.3608
1610;3;1.1719;4.6875;4.5000;53.3671
1610;2;1.5625;6.2500;4.0000;53.3731
1610;1;3.1250;6.2500;5.0000;53.3842
1610;0;1.9531;4.6875;4.5000;53.3725
1620;11;1.5625;6.2500;6.0000;53.7075
1620;10;1.5625;6.2500;5.0000;53.7070
1620;9;1.1719;4.6875;5.0000;53.7008
1620;8;6.2500;12.5000;10.0000;53.7555
1620;7;1.5625;6.2500;5.0000;53.7070
1620;6;1.9531;4.6875;4.0000;53.7058
1620;5;6.2500;12.5000;10.0000;53.7555
1620;4;0.7813;3.1250;4.0000;53.6942
1620;3;1.1719;4.6875;4.5000;53.7006
1620;2;1.5625;6.2500;4.0000;53.7066
1620;1;3.1250;6.2500;5.0000;53.7178
1620;0;1.9531;4.6875;4.5000;53.7060
1630;11;1.5625;6.2500;6.0000;54.0410
1630;10;1.5625;6.2500;5.0000;54.0405
1630;9;1.1719;4.6875;5.0000;54.0343
1630;8;6.2500;12.5000;10.0000;54.0893
1630;7;1.5625;6.2500;5.0000;54.0405
1630;6;1.9531;4.6875;4.0000;54.0393
1630;5;6.2500;12.5000;10.0000;54.0893
1630;4;0.7813;3.1250;4.0000;54.0276
1630;3;1.1719;4.6875;4.5000;54.0341
1630;2;1.5625;6.2500;4.0000;54.0401
1630;1;3.1250;6.2500;5.0000;54.0513
1630;0;1.9531;4.6875;4.5000;54.0395
1640;11;1.5625;6.2500;6.0000;54.3745
1640;10;1.5625;6.2500;5.0000;54.3740
1640;9;1.1719;4.6875;5.0000;54.3678
1640;8;6.2500;12.5000;10.0000;54.4231
1640;7;1.5625;6.2500;5.0000;54.3740
1640;6;1.9531;4.6875;4.0000;54.3728
1640;5;6.2500;12.5000;10.0000;54.4231
1640;4;0.7813;3.1250;4.0000;54.3610
1640;3;1.1719;4.6875;4.5000;54.3675
1640;2;1.5625;6.2500;4.0000;54.3736
1640;1;3.1250;6.2500;5.0000;54.3849
1640;0;1.9531;4.6875;4.5000;54.3730
1650;11;1.5625;6.2500;6.0000;54.7080
1650;10;1.5625;6.2500;5.0000;54.7075
1650;9;1.1719;4.6875;5.0000;54.7012
1650;8;6.2500;12.5000;10.0000;54.7569
1650;7;1.5625;6.2500;5.0000;54.7075
1650;6;1.9531;4.6875;4.0000;54.7062
1650;5;6.2500;12.5000;10.0000;54.7569
1650;4;0.7813;3.1250;4.0000;54.6945
1650;3;1.1719;4.6875;4.5000;54.7010
1650;2;1.5625;6.2500;4.0000;54.7071
1650;1;3.1250;6.2500;5.0000;54.7185
1650;0;1.9531;4.6875;4.5000;54.7065
1660;11;1.5625;6.2500;6.0000;55.0415
1660;10;1.5625;6.2500;5.0000;55.0410
1660;9;1.1719;4.6875;5.0000;55.0347
1660;8;6.2500;12.5000;10.0000;55.0907
1660;7;1.5625;6.2500;5.0000;55.0410
1660;6;1.9531;4.6875;4.0000;55.0397
1660;5;6.2500;12.5000;10.0000;55.0907
1660;4;0.7813;3.1250;4.0000;55.0279
1660;3;1.1719;4.6875;4.5000;55.0345
1660;2;1.5625;6.2500;4.0000;55.0406
1660;1;3.1250;6.2500;5.0000;55.0521
1660;0;1.9531;4.6875;4.5000;55.0400
1670;11;1.5625;6.2500;6.0000;55.3750
1670;10;1.5625;6.2500;5.0000;55.3745
1670;9;1.1719;4.6875;5.0000;55.3681
1670;8;6.2500;12.5000;10.0000;55.4245
1670;7;1.5625;6.2500;5.0000;55.3745
1670;6;1.9531;4.6875;4.0000;55.3732
1670;5;6.2500;12.5000;10.0000;55.4245
1670;4;0.7813;3.1250;4.0000;55.3613
1670;3;1.1719;4.6875;4.5000;55.3679
1670;2;1.5625;6.2500;4.0000;55.3741
1670;1;3.1250;6.2500;5.0000;55.3856
1670;0;1.9531;4.6875;4.5000;55.3735
1680;11;1.5625;6.2500;6.0000;55.7085
1680;10;1.5625;6.2500;5.0000;55.7080
1680;9;1.1719;4.6875;5.0000;55.7016
1680;8;6.2500;12.5000;10.0000;55.7583
1680;7;1.5625;6.2500;5.0000;55.7080
1680;6;1.9531;4.6875;4.0000;55.7067
1680;5;6.2500;12.5000;10.0000;55.7583
1680;4;0.7813;3.1250;4.0000;55.6947
1680;3;1.1719;4.6875;4.5000;55.7014
1680;2;1.5625;6.2500;4.0000;55.7076
1680;1;3.1250;6.2500;5.0000;55.7192
1680;0;1.9531;4.6875;4.5000;55.7070
1690;11;1.5625;6.2500;6.0000;56.0420
1690;10;1.5625;6.2500;5.0000;56.0415
1690;9;1.1719;4.6875;5.0000;56.0351
1690;8;6.2500;12.5000;10.0000;56.0921
1690;7;1.5625;6.2500;5.0000;56.0415
1690;6;1.9531;4.6875;4.0000;56.0402
1690;5;6.2500;12.5000;10.0000;56.0921
1690;4;0.7813;3.1250;4.0000;56.0281
1690;3;1.1719;4.6875;4.5000;56.0348
1690;2;1.5625;6.2500;4.0000;56.0411
1690;1;3.1250;6.2500;5.0000;56.0528
1690;0;1.9531;4.6875;4.5000;56.0405
1700;11;1.5625;6.2500;6.0000;56.3755
1700;10;1.5625;6.2500;5.0000;56.3750
1700;9;1.1719;4.6875;5.0000;56.3685
1700;8;6.2500;12.5000;10.0000;56.4259
1700;7;1.5625;6.2500;5.0000;56.3750
1700;6;1.9531;4.6875;4.0000;56.3737
1700;5;6.2500;12.5000;10.0000;56.4259
1700;4;0.7813;3.1250;4.0000;56.3616
1700;3;1.1719;4.6875;4.5000;56.3683
1700;2;1.5625;6.2500;4.0000;56.3746
1700;1;3.1250;6.2500;5.0000;56.3863
1700;0;1.9531;4.6875;4.5000;56.3739
1710;11;1.5625;6.2500;6.0000;56.7090
1710;10;1.5625;6.2500;5.0000;56.7085
1710;9;1.1719;4.6875;5.0000;56.7020
1710;8;6.2500;12.5000;10.0000;56.7597
1710;7;1.5625;6.2500;5.0000;56.7085
1710;6;1.9531;4.6875;4.0000;56.7072
1710;5;6.2500;12.5000;10.0000;56.7597
1710;4;0.7813;3.1250;4.0000;56.6950
1710;3;1.1719;4.6875;4.5000;56.7018
1710;2;1.5625;6.2500;4.0000;56.7081
1710;1;3.1250;6.2500;5.0000;56.7199
1710;0;1.9531;4.6875;4.5000;56.7074
1720;11;1.5625;6.2500;6.0000;57.0425
1720;10;1.5625;6.2500;5.0000;57.0420
1720;9;1.1719;4.6875;5.0000;57.0355
1720;8;6.2500;12.5000;10.0000;57.0935
1720;7;1.5625;6.2500;5.0000;57.0420
1720;6;1.9531;4.6875;4.0000;57.0407
1720;5;6.2500;12.5000;10.0000;57.0935
1720;4;0.7813;3.1250;4.0000;57.0284
1720;3;1.1719;4.6875;4.5000;57.0352
1720;2;1.5625;6.2500;4.0000;57.0416
1720;1;3.1250;6.2500;5.0000;57.0535
1720;0;1.9531;4.6875;4.5000;57.0409
1730;11;1.5625;6.2500;6.0000;57.3760
1730;10;1.5625;6.2500;5.0000;57.3755
1730;9;1.1719;4.6875;5.0000;57.3689
1730;8;6.2500;12.5000;10.0000;57.4273
1730;7;1.5625;6.2500;5.0000;57.3755
1730;6;1.9531;4.6875;4.0000;57.3742
1730;5;6.2500;12.5000;10.0000;57.4273
1730;4;0.7813;3.1250;4.0000;57.3618
1730;3;1.1719;4.6875;4.5000;57.3687
1730;2;1.5625;6.2500;4.0000;57.3750
1730;1;3.1250;6.2500;5.0000;57.3870
1730;0;1.9531;4.6875;4.5000;57.3744
1740;11;1.5625;6.2500;6.0000;57.7095
1740;10;1.5625;6.2500;5.0000;57.7090
1740;9;1.1719;4.6875;5.0000;57.7024
1740;8;6.2500;12.5000;10.0000;57.7612
1740;7;1.5625;6.2500;5.0000;57.7090
1740;6;1.9531;4.6875;4.0000;57.7077
1740;5;6.2500;12.5000;10.0000;57.7612
1740;4;0.7813;3.1250;4.0000;57.6953
1740;3;1.1719;4.6875;4.5000;57.7021
1740;2;1.5625;6.2500;4.0000;57.7085
1740;1;3.1250;6.2500;5.0000;57.7206
1740;0;1.9531;4.6875;4.5000;57.7079
1750;11;1.5625;6.2500;6.0000;58.0430
1750;10;1.5625;6.2500;5.0000;58.0425
1750;9;1.1719;4.6875;5.0000;58.0358
1750;8;6.2500;12.5000;10.0000;58.0950
1750;7;1.5625;6.2500;5.0000;58.0425
1750;6;1.9531;4.6875;4.0000;58.0412
1750;5;6.2500;12.5000;10.0000;58.0950
1750;4;0.7813;3.1250;4.0000;58.0287
1750;3;1.1719;4.6875;4.5000;58.0356
1750;2;1.5625;6.2500;4.0000;58.0420
1750;1;3.1250;6.2500;5.0000;58.0542
1750;0;1.9531;4.6875;4.5000;58.0414
1760;11;1.5625;6.2500;6.0000;58.3765
1760;10;1.5625;6.2500;5.0000;58.3760
1760;9;1.1719;4.6875;5.0000;58.3693
1760;8;6.2500;12.5000;10.0000;58.4288
1760;7;1.5625;6.2500;5.0000;58.3760
1760;6;1.9531;4.6875;4.0000;58.3747
1760;5;6.2500;12.5000;10.0000;58.4288
1760;4;0.7813;3.1250;4.0000;58.3621
1760;3;1.1719;4.6875;4.5000;58.3691
1760;2;1.5625;6.2500;4.0000;58.3755
1760;1;3.1250;6.2500;5.0000;58.3877
1760;0;1.9531;4.6875;4.5000;58.3749
1770;11;1.5625;6.2500;6.0000;58.7100
1770;10;1.5625;6.2500;5.0000;58.7095
1770;9;1.1719;4.6875;5.0000;58.7028
1770;8;6.2500;12.5000;10.0000;58.7626
1770;7;1.5625;6.2500;5.0000;58.7095
1770;6;1.9531;4.6875;4.0000;58.7082
1770;5;6.2500;12.5000;10.0000;58.7626
1770;4;0.7813;3.1250;4.0000;58.6955
1770;3;1.1719;4.6875;4.5000;58.7025
1770;2;1.5625;6.2500;4.0000;58.7090
1770;1;3.1250;6.2500;5.0000;58.7213
1770;0;1.9531;4.6875;4.5000;58.7084
1780;11;1.5625;6.2500;6.0000;59.0435
1780;10;1.5625;6.2500;5.0000;59.0430
1780;9;1.1719;4.6875;5.0000;59.0362
1780;8;6.2500;12.5000;10.0000;59.0964
1780;7;1.5625;6.2500;5.0000;59.0430
1780;6;1.9531;4.6875;4.0000;59.0417
1780;5;6.2500;12.5000;10.0000;59.0964
1780;4;0.7813;3.1250;4.0000;59.0289
1780;3;1.1719;4.6875;4.5000;59.0360
1780;2;1.5625;6.2500;4.0000;59.0425
1780;1;3.1250;6.2500;5.0000;59.0549
1780;0;1.9531;4.6875;4.5000;59.0419
1790;11;1.5625;6.2500;6.0000;59.3770
1790;10;1.5625;6.2500;5.0000;59.3765
1790;9;1.1719;4.6875;5.0000;59.3697
1790;8;6.2500;12.5000;10.0000;59.4302
1790;7;1.5625;6.2500;5.0000;59.3765
1790;6;1.9531;4.6875;4.0000;59.3751
1790;5;6.2500;12.5000;10.0000;59.4302
1790;4;0.7813;3.1250;4.0000;59.3624
1790;3;1.1719;4.6875;4.5000;59.3694
1790;2;1.5625;6.2500;4.0000;59.3760
1790;1;3.1250;6.2500;5.0000;59.3884
1790;0;1.9531;4.6875;4.5000;59.3754
1800;11;1.5625;6.2500;6.0000;59.7105
1800;10;1.5625;6.2500;5.0000;59.7100
1800;9;1.1719;4.6875;5.0000;59.7032
1800;8;6.2500;12.5000;10.0000;59.7640
1800;7;1.5625;6.2500;5.0000;59.7100
1800;6;1.9531;4.6875;4.0000;59.7086
1800;5;6.2500;12.5000;10.0000;59.7640
1800;4;0.7813;3.1250;4.0000;59.6958
1800;3;1.1719;4.6875;4.5000;59.7029
1800;2;1.5625;6.2500;4.0000;59.7095
1800;1;3.1250;6.2500;5.0000;59.7220
1800;0;1.9531;4.6875;4.5000;59.7089
1810;11;1.5625;6.2500;6.0000;60.0440
1810;10;1.5625;6.2500;5.0000;60.0435
1810;9;1.1719;4.6875;5.0000;60.0366
1810;8;6.2500;12.5000;10.0000;60.0978
1810;7;1.5625;6.2500;5.0000;60.0435
1810;6;1.9531;4.6875;4.0000;60.0421
1810;5;6.2500;12.5000;10.0000;60.0978
1810;4;0.7813;3.1250;4.0000;60.0292
1810;3;1.1719;4.6875;4.5000;60.0364
1810;2;1.5625;6.2500;4.0000;60.0430
1810;1;3.1250;6.2500;5.0000;60.0556
1810;0;1.9531;4.6875;4.5000;60.0424
1820;11;1.5625;6.2500;6.0000;60.3775
1820;10;1.5625;6.2500;5.0000;60.3770
1820;9;1.1719;4.6875;5.0000;60.3701
1820;8;6.2500;12.5000;10.0000;60.4316
1820;7;1.5625;6.2500;5.0000;60.3770
1820;6;1.9531;4.6875;4.0000;60.3756
1820;5;6.2500;12.5000;10.0000;60.4316
1820;4;0.7813;3.1250;4.0000;60.3626
1820;3;1.1719;4.6875;4.5000;60.3698
1820;2;1.5625;6.2500;4.0000;60.3765
1820;1;3.1250;6.2500;5.0000;60.3891
1820;0;1.9531;4.6875;4.5000;60.3759
1830;11;1.5625;6.2500;6.0000;60.7110
1830;10;1.5625;6.2500;5.0000;60.7105
1830;9;1.1719;4.6875;5.0000;60.7035
1830;8;6.2500;12.5000;10.0000;60.7654
1830;7;1.5625;6.2500;5.0000;60.7105
1830;6;1.9531;4.6875;4.0000;60.7091
1830;5;6.2500;12.5000;10.0000;60.7654
1830;4;0.7813;3.1250;4.0000;60.6960
1830;3;1.1719;4.6875;4.5000;60.7033
1830;2;1.5625;6.2500;4.0000;60.7100
1830;1;3.1250;6.2500;5.0000;60.7227
1830;0;1.9531;4.6875;4.5000;60.7094
1840;11;1.5625;6.2500;6.0000;61.0445
1840;10;1.5625;6.2500;5.0000;61.0440
1840;9;1.1719;4.6875;5.0000;61.0370
1840;8;6.2500;12.5000;10.0000;61.0992
1840;7;1.5625;6.2500;5.0000;61.0440
1840;6;1.9531;4.6875;4.0000;61.0426
1840;5;6.2500;12.5000;10.0000;61.0992
1840;4;0.7813;3.1250;4.0000;61.0295
1840;3;1.1719;4.6875;4.5000;61.0368
1840;2;1.5625;6.2500;4.0000;61.0435
1840;1;3.1250;6.2500;5.0000;61.0563
1840;0;1.9531;4.6875;4.5000;61.0429
1850;11;1.5625;6.2500;6.0000;61.3780
1850;10;1.5625;6.2500;5.0000;61.3775
1850;9;1.1719;4.6875;5.0000;61.3705
1850;8;6.2500;12.5000;10.0000;61.4330
1850;7;1.5625;6.2500;5.0000;61.3775
1850;6;1.9531;4.6875;4.0000;61.3761
1850;5;6.2500;12.5000;10.0000;61.4330
1850;4;0.7813;3.1250;4.0000;61.3629
1850;3;1.1719;4.6875;4.5000;61.3702
1850;2;1.5625;6.2500;4.0000;61.3770
1850;1;3.1250;6.2500;5.0000;61.3898
1850;0;1.9531;4.6875;4.5000;61.3764
1860;11;1.5625;6.2500;6.0000;61.7116
1860;10;1.5625;6.2500;5.0000;61.7110
1860;9;1.1719;4.6875;5.0000;61.7039
1860;8;6.2500;12.5000;10.0000;61.7668
1860;7;1.5625;6.2500;5.0000;61.7110
1860;6;1.9531;4.6875;4.0000;61.7096
1860;5;6.2500;12.5000;10.0000;61.7668
1860;4;0.7813;3.1250;4.0000;61.6963
1860;3;1.1719;4.6875;4.5000;61.7037
1860;2;1.5625;6.2500;4.0000;61.7105
1860;1;3.1250;6.2500;5.0000;61.7234
1860;0;1.9531;4.6875;4.5000;61.7099
1870;11;1.5625;6.2500;6.0000;62.0451
1870;10;1.5625;6.2500;5.0000;62.0445
1870;9;1.1719;4.6875;5.0000;62.0374
1870;8;6.2500;12.5000;10.0000;62.1006
1870;7;1.5625;6.2500;5.0000;62.0445
1870;6;1.9531;4.6875;4.0000;62.0431
1870;5;6.2500;12.5000;10.0000;62.1006
1870;4;0.7813;3.1250;4.0000;62.0297
1870;3;1.1719;4.6875;4.5000;62.0371
1870;2;1.5625;6.2500;4.0000;62.0440
1870;1;3.1250;6.2500;5.0000;62.0570
1870;0;1.9531;4.6875;4.5000;62.0434
1880;11;1.5625;6.2500;6.0000;62.3786
1880;10;1.5625;6.2500;5.0000;62.3780
1880;9;1.1719;4.6875;5.0000;62.3709
1880;8;6.2500;12.5000;10.0000;62.4344
1880;7;1.5625;6.2500;5.0000;62.3780
1880;6;1.9531;4.6875;4.0000;62.3766
1880;5;6.2500;12.5000;10.0000;62.4344
1880;4;0.7813;3.1250;4.0000;62.3632
1880;3;1.1719;4.6875;4.5000;62.3706
1880;2;1.5625;6.2500;4.0000;62.3775
1880;1;3.1250;6.2500;5.0000;62.3905
1880;0;1.9531;4.6875;4.5000;62.3768
1890;11;1.5625;6.2500;6.0000;62.7121
1890;10;1.5625;6.2500;5.0000;62.7115
1890;9;1.1719;4.6875;5.0000;62.7043
1890;8;6.2500;12.5000;10.0000;62.7682
1890;7;1.5625;6.2500;5.0000;62.7115
1890;6;1.9531;4.6875;4.0000;62.7101
1890;5;6.2500;12.5000;10.0000;62.7682
1890;4;0.7813;3.1250;4.0000;62.6966
1890;3;1.1719;4.6875;4.5000;62.7041
1890;2;1.5625;6.2500;4.0000;62.7110
1890;1;3.1250;6.2500;5.0000;62.7241
1890;0;1.9531;4.6875;4.5000;62.7103
1900;11;1.5625;6.2500;6.0000;63.0456
1900;10;1.5625;6.2500;5.0000;63.0450
1900;9;1.1719;4.6875;5.0000;63.0378
1900;8;6.2500;12.5000;10.0000;63.1020
1900;7;1.5625;6.2500;5.0000;63.0450
1900;6;1.9531;4.6875;4.0000;63.0436
1900;5;6.2500;12.5000;10.0000;63.1020
1900;4;0.7813;3.1250;4.0000;63.0300
1900;3;1.1719;4.6875;4.5000;63.0375
1900;2;1.5625;6.2500;4.0000;63.0445
1900;1;3.1250;6.2500;5.0000;63.0577
1900;0;1.9531;4.6875;4.5000;63.0438
1910;11;1.5625;6.2500;6.0000;63.3791
1910;10;1.5625;6.2500;5.0000;63.3785
1910;9;1.1719;4.6875;5.0000;63.3712
1910;8;6.2500;12.5000;10.0000;63.4358
1910;7;1.5625;6.2500;5.0000;63.3785
1910;6;1.9531;4.6875;4.0000;63.3771
1910;5;6.2500;12.5000;10.0000;63.4358
1910;4;0.7813;3.1250;4.0000;63.3634
1910;3;1.1719;4.6875;4.5000;63.3710
1910;2;1.5625;6.2500;4.0000;63.3780
1910;1;3.1250;6.2500;5.0000;63.3912
1910;0;1.9531;4.6875;4.5000;63.3773
1920;11;1.5625;6.2500;6.0000;63.7126
1920;10;1.5625;6.2500;5.0000;63.7120
1920;9;1.1719;4.6875;5.0000;63.7047
1920;8;6.2500;12.5000;10.0000;63.7696
1920;7;1.5625;6.2500;5.0000;63.7120
1920;6;1.9531;4.6875;4.0000;63.7106
1920;5;6.2500;12.5000;10.0000;63.7696
1920;4;0.7813;3.1250;4.0000;63.6968
1920;3;1.1719;4.6875;4.5000;63.7044
1920;2;1.5625;6.2500;4.0000;63.7115
1920;1;3.1250;6.2500;5.0000;63.7248
1920;0;1.9531;4.6875;4.5000;63.7108
1930;11;1.5625;6.2500;6.0000;64.0461
1930;10;1.5625;6.2500;5.0000;64.0455
1930;9;1.1719;4.6875;5.0000;64.0382
1930;8;6.2500;12.5000;10.0000;64.1034
1930;7;1.5625;6.2500;5.0000;64.0455
1930;6;1.9531;4.6875;4.0000;64.0441
1930;5;6.2500;12.5000;10.0000;64.1034
1930;4;0.7813;3.1250;4.0000;64.0303
1930;3;1.1719;4.6875;4.5000;64.0379
1930;2;1.5625;6.2500;4.0000;64.0450
1930;1;3.1250;6.2500;5.0000;64.0584
1930;0;1.9531;4.6875;4.5000;64.0443
1940;11;1.5625;6.2500;6.0000;64.3796
1940;10;1.5625;6.2500;5.0000;64.3790
1940;9;1.1719;4.6875;5.0000;64.3716
1940;8;6.2500;12.5000;10.0000;64.4372
1940;7;1.5625;6.2500;5.0000;64.3790
1940;6;1.9531;4.6875;4.0000;64.3775
1940;5;6.2500;12.5000;10.0000;64.4372
1940;4;0.7813;3.1250;4.0000;64.3637
1940;3;1.1719;4.6875;4.5000;64.3714
1940;2;1.5625;6.2500;4.0000;64.3785
1940;1;3.1250;6.2500;5.0000;64.3919
1940;0;1.9531;4.6875;4.5000;64.3778
1950;11;1.5625;6.2500;6.0000;64.7131
1950;10;1.5625;6.2500;5.0000;64.7125
1950;9;1.1719;4.6875;5.0000;64.7051
1950;8;6.2500;12.5000;10.0000;64.7710
1950;7;1.5625;6.2500;5.0000;64.7125
1950;6;1.9531;4.6875;4.0000;64.7110
1950;5;6.2500;12.5000;10.0000;64.7710
1950;4;0.7813;3.1250;4.0000;64.6971
1950;3;1.1719;4.6875;4.5000;64.7048
1950;2;1.5625;6.2500;4.0000;64.7120
1950;1;3.1250;6.2500;5.0000;64.7255
1950;0;1.9531;4.6875;4.5000;64.7113
1960;11;1.5625;6.2500;6.0000;65.0466
1960;10;1.5625;6.2500;5.0000;65.0460
1960;9;1.1719;4.6875;5.0000;65.0386
1960;8;6.2500;12.5000;10.0000;65.1048
1960;7;1.5625;6.2500;5.0000;65.0460
1960;6;1.9531;4.6875;4.0000;65.0445
1960;5;6.2500;12.5000;10.0000;65.1048
1960;4;0.7813;3.1250;4.0000;65.0305
1960;3;1.1719;4.6875;4.5000;65.0383
1960;2;1.5625;6.2500;4.0000;65.0455
1960;1;3.1250;6.2500;5.0000;65.0591
1960;0;1.9531;4.6875;4.5000;65.0448
1970;11;1.5625;6.2500;6.0000;65.3801
1970;10;1.5625;6.2500;5.0000;65.3795
1970;9;1.1719;4.6875;5.0000;65.3720
1970;8;6.2500;12.5000;10.0000;65.4386
1970;7;1.5625;6.2500;5.0000;65.3795
1970;6;1.9531;4.6875;4.0000;65.3780
1970;5;6.2500;12.5000;10.0000;65.4386
1970;4;0.7813;3.1250;4.0000;65.3639
1970;3;1.1719;4.6875;4.5000;65.3717
1970;2;1.5625;6.2500;4.0000;65.3790
1970;1;3.1250;6.2500;5.0000;65.3927
1970;0;1.9531;4.6875;4.5000;65.3783
1980;11;1.5625;6.2500;6.0000;65.7136
1980;10;1.5625;6.2500;5.0000;65.7130
1980;9;1.1719;4.6875;5.0000;65.7055
1980;8;6.2500;12.5000;10.0000;65.7724
1980;7;1.5625;6.2500;5.0000;65.7130
1980;6;1.9531;4.6875;4.0000;65.7115
1980;5;6.2500;12.5000;10.0000;65.7724
1980;4;0.7813;3.1250;4.0000;65.6974
1980;3;1.1719;4.6875;4.5000;65.7052
1980;2;1.5625;6.2500;4.0000;65.7125
1980;1;3.1250;6.2500;5.0000;65.7262
1980;0;1.9531;4.6875;4.5000;65.7118
1990;11;1.5625;6.2500;6.0000;66.0471
1990;10;1.5625;6.2500;5.0000;66.0465
1990;9;1.1719;4.6875;5.0000;66.0389
1990;8;6.2500;12.5000;10.0000;66.1062
1990;7;1.5625;6.2500;5.0000;66.0465
1990;6;1.9531;4.6875;4.0000;66.0450
1990;5;6.2500;12.5000;10.0000;66.1062
1990;4;0.7813;3.1250;4.0000;66.0308
1990;3;1.1719;4.6875;4.5000;66.0387
1990;2;1.5625;6.2500;4.0000;66.0460
1990;1;3.1250;6.2500;5.0000;66.0598
1990;0;1.9531;4.6875;4.5000;66.0453
2000;11;1.5625;6.2500;6.0000;66.3806
2000;10;1.5625;6.2500;5.0000;66.3801
2000;9;1.1719;4.6875;5.0000;66.3724
2000;8;6.2500;12.5000;10.0000;66.4400
2000;7;1.5625;6.2500;5.0000;66.3801
2000;6;1.9531;4.6875;4.0000;66.3785
2000;5;6.2500;12.5000;10.0000;66.4400
2000;4;0.7813;3.1250;4.0000;66.3642
2000;3;1.1719;4.6875;4.5000;66.3721
2000;2;1.5625;6.2500;4.0000;66.3795
2000;1;3.1250;6.2500;5.0000;66.3934
2000;0;1.9531;4.6875;4.5000;66.3788
2010;11;1.5625;6.2500;6.0000;66.7141
2010;10;1.5625;6.2500;5.0000;66.7136
2010;9;1.1719;4.6875;5.0000;66.7059
2010;8;6.2500;12.5000;10.0000;66.7738
2010;7;1.5625;6.2500;5.0000;66.7136
2010;6;1.9531;4.6875;4.0000;66.7120
2010;5;6.2500;12.5000;10.0000;66.7738
2010;4;0.7813;3.1250;4.0000;66.6976
2010;3;1.1719;4.6875;4.5000;66.7056
2010;2;1.5625;6.2500;4.0000;66.7130
2010;1;3.1250;6.2500;5.0000;66.7269
2010;0;1.9531;4.6875;4.5000;66.7123
2020;11;1.5625;6.2500;6.0000;67.0476
2020;10;1.5625;6.2500;5.0000;67.0471
2020;9;1.1719;4.6875;5.0000;67.0393
2020;8;6.2500;12.5000;10.0000;67.1076
2020;7;1.5625;6.2500;5.0000;67.0471
2020;6;1.9531;4.6875;4.0000;67.0455
2020;5;6.2500;12.5000;10.0000;67.1076
2020;4;0.7813;3.1250;4.0000;67.0310
2020;3;1.1719;4.6875;4.5000;67.0391
2020;2;1.5625;6.2500;4.0000;67.0465
2020;1;3.1250;6.2500;5.0000;67.0605
2020;0;1.9531;4.6875;4.5000;67.0458
2030;11;1.5625;6.2500;6.0000;67.3811
2030;10;1.5625;6.2500;5.0000;67.3806
2030;9;1.1719;4.6875;5.0000;67.3728
2030;8;6.2500;12.5000;10.0000;67.4414
2030;7;1.5625;6.2500;5.0000;67.3806
2030;6;1.9531;4.6875;4.0000;67.3790
2030;5;6.2500;12.5000;10.0000;67.4414
2030;4;0.7813;3.1250;4.0000;67.3645
2030;3;1.1719;4.6875;4.5000;67.3725
2030;2;1.5625;6.2500;4.0000;67.3800
2030;1;3.1250;6.2500;5.0000;67.3941
2030;0;1.9531;4.6875;4.5000;67.3793
2040;11;1.5625;6.2500;6.0000;67.7146
2040;10;1.5625;6.2500;5.0000;67.7141
2040;9;1.1719;4.6875;5.0000;67.7063
2040;8;6.2500;12.5000;10.0000;67.7752
2040;7;1.5625;6.2500;5.0000;67.7141
2040;6;1.9531;4.6875;4.0000;67.7125
2040;5;6.2500;12.5000;10.0000;67.7752
